step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
763,0.9931143522262573,0.5,0.0,0.0,-5.124499320983887,-9.411114297108725e-05,-0.00764396833255887,0.0,-0.6981325149536133,0.0,-1.0328611577126168e-10,-1.0085424162475931e-10,19.999305725097656,-5.588653087615967,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.21050095558166504,0.0,34.40550231933594,0.15000000596046448,-1.02606001473049e-09,-1.0666608707410319e-09,1.0973797391622409e-11,2.7466343002074955e-12,-7.415914410335844e-11,335.3580017089844,2.2929191097892376e-12,-0.1205625832080841,-3.5703227519989014,0.11906854808330536,-0.937177836894989,-0.04380815103650093,-0.3208957612514496,-2.017084836959839,0.0,0.0,0.844160795211792,-10.930829048156738,-1.2600243091583252,0.1559886485338211,0.8896780014038086,1.404298186302185,1.1851729154586792,0.152107834815979,-0.08514903485774994,-0.32406169176101685,0.3716218173503876,0.3623625338077545,0.028451843187212944,-0.21766042709350586,3.2899529933929443,1.2474684715270996,4.832065105438232,-2.972705602645874,0.6494482755661011,0.7604057788848877,-0.7415914535522461,-0.10973797738552094,0.02292919158935547,-0.027466341853141785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,0.9160177707672119,0.5,0.0,0.0,-4.856856346130371,-0.0001364061754429713,-0.007780618034303188,0.0,-0.6981325149536133,0.0,-9.243703719130636e-11,-1.0085424162475931e-10,18.656570434570312,-5.667716026306152,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.1765708327293396,0.0,34.81588363647461,0.15000000596046448,-1.0272818151690899e-09,-1.0667586813895014e-09,1.2031261403810944e-11,2.839094410955756e-12,-7.293730203139503e-11,338.6974792480469,2.3906707776605307e-12,-0.1892610639333725,-3.629953145980835,0.10599760711193085,-0.992937445640564,0.02991178259253502,-0.2070891112089157,-2.017084836959839,0.0,0.0,0.8624988198280334,-10.946746826171875,-1.3295271396636963,0.23198649287223816,0.9744075536727905,1.4035885334014893,1.1351052522659302,0.06991972029209137,-0.08624545484781265,-0.37557220458984375,0.3641999661922455,0.4223887622356415,-0.04481181129813194,-0.254188597202301,3.052639961242676,1.2228219509124756,5.1997599601745605,-3.738171100616455,0.7604024410247803,0.6494521498680115,-0.7293729782104492,-0.12031261622905731,0.023906707763671875,-0.028390944004058838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,0.8000379204750061,0.5,0.0,0.0,-4.836951732635498,-0.0006119463942013681,-0.003130928613245487,0.0,-0.6981318593025208,0.0,-8.252238475892071e-11,-1.0085424162475931e-10,15.539596557617188,-5.796795845031738,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.16674992442131042,0.0,35.0486946105957,0.15000000596046448,-1.028652718559897e-09,-1.0668436134508852e-09,1.2941057080106955e-11,2.913984374977585e-12,-7.156629455717933e-11,340.3866882324219,2.4757385811563504e-12,0.045446768403053284,-3.3202850818634033,-0.037251636385917664,-1.0177185535430908,-0.046851035207509995,-0.15621329843997955,-2.017084836959839,0.0,0.0,0.8911425471305847,-10.957236289978027,-1.4059628248214722,0.3113931119441986,1.0420377254486084,1.3961769342422485,1.1160181760787964,0.07911224663257599,-0.0673489198088646,-0.3490029275417328,0.36522990465164185,0.3203345835208893,-0.03691830113530159,-0.13641278445720673,2.8264174461364746,1.1421102285385132,5.681651592254639,-3.58591365814209,0.8526383638381958,0.5225014686584473,-0.715662956237793,-0.12941057980060577,0.02475738525390625,-0.029139846563339233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,0.7577865123748779,0.5,0.0,0.0,-4.901336669921875,-0.0011457561049610376,-0.0036166696809232235,0.0,-0.7023662328720093,0.0,-7.615144625994219e-11,-1.0085424162475931e-10,13.428566932678223,-5.954738140106201,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.01571350172162056,0.0,35.185001373291016,0.15000000596046448,-1.030652008182642e-09,-1.0668745886732722e-09,1.3400160321641597e-11,2.977837594564381e-12,-6.956710901784291e-11,341.34832763671875,2.5066376925508838e-12,-0.18380096554756165,-2.544010877609253,0.08769513666629791,-1.0103265047073364,0.0022412575781345367,-0.13750211894512177,-2.017084836959839,0.0,0.0,0.9232311248779297,-10.981549263000488,-1.4579614400863647,0.37880975008010864,1.1066619157791138,1.4031047821044922,1.085616111755371,0.13049450516700745,-0.08385198563337326,-0.26216456294059753,0.3574208915233612,0.24937768280506134,0.00732349744066596,-0.1673862189054489,2.6202285289764404,1.1086028814315796,6.156849384307861,-3.889586925506592,0.9238789677619934,0.38268476724624634,-0.6956710815429688,-0.13400159776210785,0.025066375732421875,-0.0297783762216568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,0.7645739912986755,0.5,0.0,0.0,-4.888107776641846,-0.0005321166827343404,-0.034529201686382294,0.0,-0.8884060382843018,0.0,-7.469276586125062e-11,-1.0085424162475931e-10,13.075685501098633,-6.119607925415039,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.07319692522287369,0.0,35.2618408203125,0.15000000596046448,-1.0335079458911878e-09,-1.0668971262006721e-09,1.3328842370097238e-11,3.0354024415507608e-12,-6.671114355372154e-11,341.779541015625,2.529144428609076e-12,-0.15913645923137665,-2.3646392822265625,0.042786478996276855,-1.035687804222107,-0.02827344834804535,-0.05348591133952141,-2.017084836959839,0.0,0.0,0.9434080123901367,-10.983979225158691,-1.5157642364501953,0.4556390345096588,1.1329542398452759,1.397770643234253,1.062827467918396,0.11725635826587677,-0.10609693825244904,-0.19924412667751312,0.31848815083503723,0.14693810045719147,0.02021150104701519,-0.013979258947074413,2.305542230606079,1.1108063459396362,6.5547261238098145,-5.677206039428711,0.9723700284957886,0.23344485461711884,-0.6671113967895508,-0.1332884281873703,0.02529144287109375,-0.030354022979736328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,0.8302364349365234,0.5,0.0,0.0,-4.916937828063965,-0.0006486180354841053,-0.015629544854164124,0.0,-0.9852331876754761,0.0,-7.668440188401959e-11,-1.0085424162475931e-10,14.244440078735352,-6.271799564361572,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.053384777158498764,0.0,35.29669952392578,0.15000000596046448,-1.0372659398072415e-09,-1.0669563010878846e-09,1.283610110563993e-11,3.0804441029236296e-12,-6.295327453775812e-11,341.7218322753906,2.588367454398055e-12,0.10306860506534576,-1.5692955255508423,0.06796316802501678,-0.9561125040054321,-0.0049096569418907166,-0.02311498299241066,-2.017084836959839,0.0,0.0,0.9596473574638367,-11.008257865905762,-1.5477585792541504,0.5378812551498413,1.1473852396011353,1.4058374166488647,1.068495750427246,0.06622593849897385,-0.0668143779039383,-0.20688295364379883,0.37212345004081726,-0.006813043262809515,-0.04583476111292839,0.029371554031968117,1.9795001745224,1.0741028785705566,7.6649041175842285,-5.205179691314697,0.9969169497489929,0.07846421003341675,-0.6295328140258789,-0.12836101651191711,0.02588367462158203,-0.03080444037914276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,0.8527166247367859,0.5,0.0,0.0,-4.850377082824707,-9.80600671027787e-05,-0.061195798218250275,0.0,-1.0256898403167725,0.0,-7.993118666949073e-11,-1.0085424162475931e-10,15.340131759643555,-6.411530017852783,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.06159514933824539,0.0,35.29669952392578,0.15000000596046448,-1.0417386953065488e-09,-1.067011590194511e-09,1.218087436472004e-11,3.121030127048452e-12,-5.848035944389096e-11,341.3525390625,2.6435850036810038e-12,0.13873742520809174,-1.5104687213897705,0.17974437773227692,-0.9654076099395752,0.025305572897195816,0.055370841175317764,-2.017084836959839,0.0,0.0,0.972955048084259,-11.025008201599121,-1.5867267847061157,0.6249654293060303,1.168761134147644,1.4043588638305664,1.0841057300567627,0.06150183826684952,-0.03746407851576805,-0.125390887260437,0.4116365611553192,0.029958009719848633,-0.03408429026603699,0.0047904253005981445,1.7868151664733887,1.1025420427322388,7.515864849090576,-7.666770935058594,0.9969175457954407,-0.07845594733953476,-0.584803581237793,-0.12180875241756439,0.02643585205078125,-0.03121030330657959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,0.9390319585800171,0.5,0.0,0.0,-4.911805629730225,-0.00041610223706811666,-0.07311511784791946,0.0,-0.9990906119346619,0.0,-8.386327049469955e-11,-1.0085424162475931e-10,17.208974838256836,-6.535366058349609,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.05099755525588989,0.0,35.2618408203125,0.15000000596046448,-1.046953856942423e-09,-1.067061772275224e-09,1.140496898310861e-11,3.160938524815471e-12,-5.326528454419055e-11,340.66204833984375,2.693748436116694e-12,0.09319616854190826,-0.7919495701789856,0.0878601223230362,-1.013227105140686,0.038008641451597214,0.002858676016330719,-2.017084836959839,0.0,0.0,0.986811101436615,-11.034110069274902,-1.6091266870498657,0.693198561668396,1.154579520225525,1.4019907712936401,1.0948493480682373,0.036914557218551636,-0.09957852214574814,-0.05593009665608406,0.40450334548950195,-0.0285042654722929,0.0436142198741436,0.10643064975738525,1.4841452836990356,1.028170108795166,8.698140144348145,-10.078533172607422,0.9723702073097229,-0.2334442138671875,-0.5326528549194336,-0.11404968798160553,0.026937484741210938,-0.03160938620567322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,0.9886243343353271,0.5,0.0,0.0,-4.892859935760498,-0.00018832586647477,-0.03004356101155281,0.0,-0.8929908275604248,0.0,-9.119069388496825e-11,-1.0085424162475931e-10,19.17198371887207,-6.644038677215576,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.049345359206199646,0.0,35.18500518798828,0.15000000596046448,-1.0530534222397137e-09,-1.0671100669767952e-09,1.0554290080788675e-11,3.1952262016798905e-12,-4.716558046902186e-11,339.5926513671875,2.742195142832471e-12,-0.11837321519851685,-0.17654912173748016,0.11842156946659088,-0.9540914297103882,-0.025003453716635704,0.09551699459552765,-2.017084836959839,0.0,0.0,0.9784491062164307,-11.053655624389648,-1.6278116703033447,0.7686591744422913,1.140038251876831,1.3911160230636597,1.1107920408248901,0.01992042176425457,-0.07381638139486313,-0.04125572368502617,0.3725092113018036,-0.1022530347108841,-0.03403010591864586,0.12358301132917404,1.3617159128189087,0.9843263626098633,10.047785758972168,-11.158302307128906,0.9238792061805725,-0.3826841711997986,-0.47165584564208984,-0.10554289817810059,0.027421951293945312,-0.03195226192474365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,0.9921554327011108,0.5,0.0,0.0,-3.7642955780029297,-0.004953521769493818,-0.009672792628407478,0.0,-0.6993770599365234,0.0,-9.942025674947175e-11,-1.0085424162475931e-10,19.996578216552734,-6.746222019195557,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.04430537670850754,0.0,35.0487060546875,0.15000000596046448,-1.0600663680193634e-09,-1.067147481492725e-09,9.745684294293344e-12,3.2262862086768207e-12,-4.0152832447848397e-11,338.0030517578125,2.7794838913103304e-12,-0.028879404067993164,0.1483144611120224,0.17555557191371918,-0.9493666291236877,-0.049814868718385696,0.00620681419968605,-2.017084836959839,0.0,0.0,0.9930127859115601,-11.083428382873535,-1.629736304283142,0.8627569079399109,1.095033884048462,1.4006627798080444,1.1312755346298218,0.004305225796997547,-0.14415472745895386,0.01578935980796814,0.4279116690158844,-0.26801779866218567,-0.001086136675439775,0.11988934129476547,1.2490583658218384,0.8950715065002441,10.496377944946289,-12.021659851074219,0.8526427149772644,-0.5224944353103638,-0.40152835845947266,-0.09745684266090393,0.027794837951660156,-0.03226286172866821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,0.9801921248435974,0.5,0.0,0.0,-3.218268632888794,-0.0005786414258182049,-0.004546251613646746,0.0,-0.6981318593025208,0.0,-1.0634545327681266e-10,-1.0085424162475931e-10,19.552349090576172,-6.844821453094482,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.07217515259981155,0.0,34.81589126586914,0.15000000596046448,-1.06725139836783e-09,-1.0672092098928943e-09,9.327412973936244e-12,3.2590046113167848e-12,-3.2967756996571396e-11,335.3826599121094,2.8411862706273494e-12,-0.18976134061813354,0.5672563910484314,0.039829373359680176,-1.0399035215377808,-0.030222436413168907,0.08293063938617706,-2.017084836959839,0.0,0.0,0.982683002948761,-11.10085678100586,-1.6275439262390137,0.9352620244026184,1.051514744758606,1.4023637771606445,1.1541794538497925,-0.004105073399841785,-0.07948730885982513,0.05677981302142143,0.3465295433998108,-0.2385437935590744,-0.03276699781417847,0.10637980699539185,1.0475250482559204,0.9290962219238281,9.8558988571167,-12.07302474975586,0.7604078650474548,-0.6494458317756653,-0.3296775817871094,-0.09327413141727448,0.028411865234375,-0.032590046525001526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,0.8940325379371643,0.5,0.0,0.0,-3.2442290782928467,-0.0009633931913413107,-0.013327905908226967,0.0,-0.6981318593025208,0.0,-1.1179126374605275e-10,-1.0085424162475931e-10,18.033275604248047,-6.832381248474121,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.07833343744277954,0.0,34.40552520751953,0.15000000596046448,-1.0732520427936265e-09,-1.0672713823822733e-09,9.086387024737075e-12,3.2965661450612416e-12,-2.6967143795797455e-11,331.02984619140625,2.9033659157406966e-12,0.09054933488368988,1.6655519008636475,0.05303560197353363,-0.9910032153129578,0.013927076011896133,-0.02384505234658718,-2.017084836959839,0.0,0.0,0.9768882393836975,-11.125391006469727,-1.5879595279693604,0.9665862917900085,0.9898759126663208,1.3974096775054932,1.169836401939392,-0.041991908103227615,-0.114506796002388,0.18378086388111115,0.0919390469789505,-0.3833228051662445,0.009751713834702969,0.1446184664964676,0.9524739384651184,0.8051784038543701,8.739605903625488,-12.32260513305664,0.6494487524032593,-0.7604053616523743,-0.2696714401245117,-0.09086386859416962,0.029033660888671875,-0.032965660095214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,0.8508721590042114,0.5,0.0,0.0,-3.2056946754455566,-0.0007249488262459636,-0.04236254468560219,0.0,-0.6981318593025208,0.0,-1.1893200313473073e-10,-1.0085424162475931e-10,16.0549373626709,-6.753970623016357,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.14159554243087769,0.0,33.62113571166992,0.15000000596046448,-1.0784736437230436e-09,-1.0673533168414906e-09,9.037504251907524e-12,3.3453166452257488e-12,-2.174549082467614e-11,322.9617614746094,2.98528671401066e-12,0.1684451550245285,1.5158764123916626,-0.12522146105766296,-0.9891988039016724,-0.005574177950620651,0.03485256806015968,-2.017084836959839,0.0,0.0,0.983059823513031,-11.141396522521973,-1.5740904808044434,0.9864609241485596,0.9113642573356628,1.4005390405654907,1.1885809898376465,-0.07181238383054733,-0.14971253275871277,0.11415623873472214,0.010683762840926647,-0.32345470786094666,-0.003804436419159174,0.0122531121596694,0.9837685227394104,0.7386560440063477,6.712380409240723,-12.670753479003906,0.5224976539611816,-0.852640688419342,-0.2174549102783203,-0.09037504345178604,0.029852867126464844,-0.033453166484832764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,0.8234436511993408,0.5,0.0,0.0,-3.1376912593841553,-0.10998600721359253,-0.2658824026584625,0.0,-0.6981384754180908,0.0,-1.217251022200827e-10,-1.0085424162475931e-10,15.078155517578125,-6.714615821838379,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.20530980825424194,0.0,31.905498504638672,0.15000000596046448,-1.0848478781966264e-09,-1.0667708938427722e-09,9.37406836182264e-12,3.3731040963852488e-12,-1.5371131451002995e-11,308.2959289550781,2.402877809920545e-12,-0.12339294701814651,1.1096811294555664,-0.08814545720815659,-0.9853140115737915,-0.016028210520744324,-0.026775818318128586,-2.017084836959839,0.0,0.0,0.9601237773895264,-11.158059120178223,-1.53599214553833,1.0224028825759888,0.8416546583175659,1.3905349969863892,1.1967483758926392,-0.0655633807182312,-0.08650320768356323,0.1583220213651657,0.262739360332489,-0.36233553290367126,0.014568042941391468,-0.0893852561712265,1.2007628679275513,0.5071897506713867,1.7398288249969482,-11.343608856201172,0.38268768787384033,-0.9238777756690979,-0.15371131896972656,-0.09374067932367325,0.024028778076171875,-0.033731043338775635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,0.7346973419189453,0.5,0.0,0.0,-3.429875135421753,-0.020102526992559433,-1.3773974180221558,0.0,-0.3003948926925659,0.0,-1.2518161507379943e-10,-1.0085424162475931e-10,13.332538604736328,-6.351534843444824,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.9921958446502686,0.0,27.338924407958984,0.15000000596046448,-1.0908961511901794e-09,-1.0658571802935057e-09,7.634914402088189e-12,3.518812411590355e-12,-9.323024990903761e-12,265.52191162109375,1.4891623090901307e-12,0.1915663331747055,1.200859785079956,-0.12002107501029968,-0.9891082048416138,-0.010460354387760162,-0.013851705938577652,-2.017084836959839,0.0,0.0,0.9527661204338074,-11.187613487243652,-1.5233280658721924,1.0811469554901123,0.7626663446426392,1.3221862316131592,1.2053661346435547,-0.05989150330424309,-0.09831628203392029,0.12178847938776016,0.38165923953056335,-0.3986787497997284,-0.4404306411743164,-0.31536969542503357,1.25016450881958,0.4525693953037262,-9.9945707321167,-11.148181915283203,0.23344793915748596,-0.9723693132400513,-0.0932302474975586,-0.07634913921356201,0.014891624450683594,-0.03518812358379364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,0.9663780331611633,0.5,0.0,0.0,-3.3601369857788086,-0.020690377801656723,-3.1966614723205566,0.0,-0.2159416675567627,0.0,-1.212102362924128e-10,-1.0085424162475931e-10,16.81730079650879,-6.08782958984375,-374.12188720703125,-0.0262069683521986,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.15000000596046448,-1.0967077246348822e-09,-1.0652058124449582e-09,5.998686790353869e-12,3.65115706765784e-12,-3.51142856111486e-12,0.0,8.378029173194967e-13,-0.06547951698303223,1.3852605819702148,-0.15094971656799316,-0.9472799301147461,0.026170555502176285,-0.06491023302078247,-2.017084836959839,0.0,0.0,0.9543150663375854,-11.221572875976562,-1.4898778200149536,1.1366350650787354,0.6931501626968384,1.2317054271697998,1.202664852142334,-0.05774572119116783,-0.12789733707904816,0.15817701816558838,0.2599777579307556,-0.3438737690448761,-0.35773155093193054,-0.46822652220726013,1.29671049118042,-0.203459233045578,-23.181228637695312,0.9077582955360413,0.07845976948738098,-0.9969172477722168,-0.035114288330078125,-0.059986867010593414,0.008378028869628906,-0.03651157021522522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,0.9897868037223816,0.5,0.0,0.0,-5.482961654663086,-0.22287105023860931,-0.758375346660614,0.0,-0.254635214805603,0.0,-1.0437582742550688e-10,-1.0085424162475931e-10,19.994571685791016,-6.0634589195251465,-374.12188720703125,-0.08392333984375,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-1.5789644718170166,0.0,13.146780014038086,0.15000000596046448,-1.09926168168073e-09,-1.0684910733971265e-09,3.6375067454658128e-12,4.166984465814316e-12,-9.57489079342344e-13,127.79986572265625,-7.230005483194191e-11,-0.14673297107219696,2.834475040435791,-0.11391880363225937,-1.0147796869277954,0.011083241552114487,-0.12585850059986115,-2.017084836959839,0.0,0.0,0.9447662830352783,-11.233070373535156,-1.4510550498962402,1.1073689460754395,0.6155404448509216,1.1901191473007202,1.290295124053955,-0.08140511810779572,-0.14042453467845917,0.25487464666366577,-0.39873644709587097,-0.36045679450035095,0.23019395768642426,0.4517519474029541,0.7242189645767212,-0.2138063609600067,-20.683076858520508,9.230554580688477,-0.07845278084278107,-0.9969178438186646,-0.00957489013671875,-0.03637506812810898,-0.7230005264282227,-0.04166984558105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,0.74643874168396,0.5,0.0,0.0,-3.2289862632751465,-0.0015067622298374772,-0.33189159631729126,0.0,-0.6597715616226196,0.0,-8.699907461107159e-11,-1.0085424162475931e-10,16.241565704345703,-6.466134548187256,-374.12188720703125,-0.08392333984375,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.0030580409802496433,0.0,27.338659286499023,0.15000000596046448,-1.099988544694952e-09,-1.0732095212517834e-09,3.6059089741913297e-12,5.432087071821634e-12,-2.305030623837856e-13,266.3404846191406,-6.758146126051301e-11,0.19585062563419342,1.7424986362457275,0.13506163656711578,-0.9466005563735962,0.027974624186754227,-0.13901498913764954,-2.017084836959839,0.0,0.0,0.9175996780395508,-11.248658180236816,-1.40785551071167,1.0391849279403687,0.5610212683677673,1.2482943534851074,1.390619158744812,-0.03527702018618584,-0.1023544892668724,0.1861143857240677,-0.3473946452140808,-0.21052978932857513,0.2203913927078247,0.4790455996990204,0.8032163381576538,0.4370092451572418,-26.002517700195312,7.117994785308838,-0.23344112932682037,-0.9723709225654602,-0.0023050308227539062,-0.03605908900499344,-0.6758146286010742,-0.05432087182998657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,0.8838109970092773,0.5,0.0,0.0,-3.4601926803588867,-0.001766636036336422,-0.10110054910182953,0.0,-0.7544004917144775,0.0,-7.7602022030554e-11,-1.0085424162475931e-10,15.038400650024414,-6.482034206390381,-374.12188720703125,-0.08392333984375,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.024344483390450478,0.0,31.905406951904297,0.15000000596046448,-1.0999176014436784e-09,-1.076893574314397e-09,3.635249870223567e-12,5.213719646984805e-12,-3.0155180652871594e-13,310.6754150390625,-6.389760942582257e-11,0.05405913293361664,0.9533969759941101,0.10258142650127411,-1.0029346942901611,-0.0023045316338539124,-0.16813409328460693,-2.017084836959839,0.0,0.0,0.923125147819519,-11.265560150146484,-1.3715288639068604,0.9736746549606323,0.5529597997665405,1.273381233215332,1.3995915651321411,-0.020122582092881203,-0.058198053389787674,0.08017714321613312,-0.2690953016281128,0.17110657691955566,0.17753469944000244,-0.008331134915351868,0.7243844270706177,0.7157332897186279,-28.860477447509766,5.754828929901123,-0.3826812207698822,-0.9238804578781128,-0.0030155181884765625,-0.036352500319480896,-0.6389760971069336,-0.05213719606399536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,0.914648711681366,0.5,0.0,0.0,-3.2608118057250977,-8.694495045347139e-05,-0.0015767232980579138,0.0,-0.879526674747467,0.0,-8.43371830705486e-11,-1.0085424162475931e-10,17.046443939208984,-6.509939670562744,-374.12188720703125,-0.08392333984375,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.0333748459815979,0.0,33.621097564697266,0.15000000596046448,-1.0999072763695494e-09,-1.0820543350220646e-09,3.684275540899451e-12,4.8156721665915114e-12,-3.1194686590796383e-13,327.1427001953125,-5.873680014589766e-11,-0.013535544276237488,0.8115248084068298,0.11970247328281403,-1.0180789232254028,-0.010899987071752548,-0.2235749363899231,-2.017084836959839,0.0,0.0,0.9146453142166138,-11.27778148651123,-1.3712621927261353,0.930112898349762,0.5882166028022766,1.2837404012680054,1.3918356895446777,-0.04025677964091301,-0.04228019341826439,0.1262449473142624,-0.28222623467445374,0.1539330780506134,0.13113878667354584,-0.030384380370378494,0.725851833820343,0.7129613161087036,-28.92380142211914,5.3628435134887695,-0.5224981904029846,-0.8526403903961182,-0.0031194686889648438,-0.03684275597333908,-0.5873680114746094,-0.048156723380088806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,0.8939763307571411,0.5,0.0,0.0,-3.203840970993042,-0.0017891328316181898,-0.00021397297678049654,0.0,-0.9754806756973267,0.0,-8.519802224826734e-11,-1.0085424162475931e-10,17.03704261779785,-6.556802272796631,-374.12188720703125,-0.08392333984375,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.03592275455594063,0.0,34.40550231933594,0.15000000596046448,-1.0999586796955896e-09,-1.0876632927647734e-09,3.731536780959832e-12,4.665756496435858e-12,-2.605438380234165e-13,334.5602722167969,-5.312786321987062e-11,0.16272954642772675,0.8529396653175354,-0.08387754112482071,-0.9318093657493591,-0.01800510659813881,-0.19355528056621552,-2.017084836959839,0.0,0.0,0.9040955305099487,-11.31149673461914,-1.3543779850006104,0.8643580079078674,0.6350023746490479,1.3023298978805542,1.402142882347107,-0.061826784163713455,-0.04565771296620369,0.03759681060910225,-0.24186015129089355,0.22717729210853577,0.07443107664585114,-0.025106964632868767,0.7474732398986816,0.7301658391952515,-29.03924560546875,5.448321342468262,-0.6494434475898743,-0.7604098916053772,-0.002605438232421875,-0.03731536865234375,-0.5312786102294922,-0.046657562255859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,0.8974564075469971,0.5,0.0,0.0,-3.2575066089630127,-0.00030307305860333145,-0.003437408246099949,0.0,-1.0828351974487305,0.0,-8.423243352817522e-11,-1.0085424162475931e-10,16.848621368408203,-6.622318744659424,-374.12188720703125,-0.08392333984375,-4.0,0.0,0.0,4.0,4.0,0.0,8.0,-0.04205171763896942,0.0,34.81588363647461,0.15000000596046448,-1.1000047539511115e-09,-1.093608537061641e-09,3.7829639594477715e-12,4.659833283127135e-12,-2.1429060782784948e-13,338.3041687011719,-4.718255994240472e-11,0.15036748349666595,0.9122499823570251,-0.057164266705513,-0.9309293031692505,0.015335824340581894,-0.2662802040576935,-2.017084836959839,0.0,0.0,0.8934098482131958,-11.321698188781738,-1.3435440063476562,0.8106631636619568,0.6895305514335632,1.3336483240127563,1.405388593673706,-0.056203246116638184,-0.11577802151441574,0.130765900015831,-0.28270840644836426,0.18700464069843292,0.13395333290100098,-0.014871618710458279,0.6108304858207703,0.8141227960586548,-29.328369140625,5.932499408721924,-0.7604032754898071,-0.6494511961936951,-0.0021429061889648438,-0.03782963752746582,-0.47182559967041016,-0.04659833014011383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
