step,track_lin_vel_xy_exp,track_ang_vel_z_exp,lin_vel_z_l2,ang_vel_xy_l2,dof_torques_l2,dof_acc_l2,action_rate_l2,flat_orientation_l2,dof_pos_limits,termination_penalty,curr_vel,cmd_vel_given,track_lin_vel_xy,joint_angles,joint_symmetry_reward,stride_consistency,torso_orientation,phase_contact,phase_contact_per_cycle,alternation_contact,progressive_step,foot_cycle_sym,symmetric_foot_airtime,feet_no_slip_condition,com_step_reward,paper_cycle_reward,alive,curr_x_L,curr_x_R,curr_z_L,curr_z_R,left_target,rcs_phase_with_place,right_target,policy[0],policy[1],policy[2],policy[3],policy[4],policy[5],policy[6],policy[7],policy[8],policy[9],policy[10],policy[11],policy[12],policy[13],policy[14],policy[15],policy[16],policy[17],policy[18],policy[19],policy[20],policy[21],policy[22],policy[23],policy[24],policy[25],policy[26],policy[27],policy[28],policy[29],policy[30],policy[31],policy[32],critic[0],critic[1],critic[2],critic[3],critic[4],critic[5],critic[6],critic[7],critic[8],critic[9],critic[10],critic[11],critic[12],critic[13],critic[14],critic[15],critic[16],critic[17],critic[18],critic[19],critic[20],critic[21],critic[22],critic[23],critic[24],critic[25],critic[26],critic[27],critic[28],critic[29],critic[30],critic[31],critic[32],critic[33],critic[34],critic[35]
792,0.9050164222717285,0.5,0.0,0.0,-3.205864191055298,-0.00037151831202208996,-0.03222621604800224,0.0,-0.7502435445785522,0.0,-8.727283479226244e-11,-6.997073059844539e-11,16.765655517578125,-0.05832667276263237,-298.44647216796875,-0.23197172582149506,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.07560160756111145,0.0,35.0487060546875,0.15000000596046448,-1.3318994795952221e-09,-1.3489455108484094e-09,5.032405481913971e-12,4.943014747516017e-12,1.4174461300878183e-12,331.8407897949219,-1.9206332704801987e-11,-0.06602908670902252,0.221097931265831,-0.13377231359481812,-0.038956984877586365,-0.03306315094232559,-1.0134861469268799,-1.3994145393371582,0.0,0.0,0.32764142751693726,-13.004745483398438,-0.03673505783081055,-0.07214917987585068,0.13099685311317444,0.004210350103676319,-0.007549152243882418,-0.027023140341043472,-0.11225040256977081,-0.04406395182013512,-0.11274047195911407,0.17361047863960266,0.017604559659957886,0.04504169896245003,-0.10767710953950882,0.18943019211292267,-23.730409622192383,-21.937753677368164,-0.8526420593261719,0.5224955081939697,0.014174461364746094,-0.050324052572250366,-0.1920633316040039,-0.04943014681339264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,0.8804588317871094,0.5,0.0,0.0,-3.208041191101074,-0.00022557009651791304,-0.0004890005802735686,0.0,-0.7503095269203186,0.0,-8.658432304464725e-11,-6.997073059844539e-11,16.686965942382812,-0.0838569924235344,-298.44647216796875,-0.23197172582149506,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.07800836116075516,0.0,34.81589126586914,0.15000000596046448,-1.331986076991143e-09,-1.353471112963689e-09,5.022573502933003e-12,5.048220088482713e-12,1.5039444299300153e-12,329.5350646972656,-1.4680767018715457e-11,-0.18619275093078613,-0.17695793509483337,0.18809856474399567,-0.0057968683540821075,-0.04684755951166153,-0.9817769527435303,-1.3994145393371582,0.0,0.0,0.31546974182128906,-13.0336332321167,-0.03563229367136955,-0.09972690045833588,0.15566296875476837,-0.006595653481781483,-0.00030407682061195374,0.00798176508396864,-0.10179443657398224,0.022086983546614647,-0.12410741299390793,0.1472650021314621,-0.006725519895553589,-0.049191657453775406,-0.12387452274560928,0.2132466584444046,-23.785545349121094,-21.725549697875977,-0.760407030582428,0.6494467854499817,0.015039443969726562,-0.05022573471069336,-0.14680767059326172,-0.05048219859600067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,0.8153612613677979,0.5,0.0,0.0,-3.2082228660583496,-0.00025499548064544797,-0.0558161586523056,0.0,-0.7503063678741455,0.0,-8.971098169885394e-11,-6.997073059844539e-11,15.305007934570312,-0.10926216095685959,-298.44647216796875,-0.23197172582149506,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.07838568091392517,0.0,34.40552520751953,0.15000000596046448,-1.3320738956323908e-09,-1.3577240443041205e-09,5.011393210130333e-12,5.1632435306425695e-12,1.591777816327411e-12,325.5469055175781,-1.0427665675383224e-11,-0.16228067874908447,-0.1522744596004486,0.09519098699092865,-0.013148058205842972,0.0020538419485092163,-0.9869419932365417,-1.3994145393371582,0.0,0.0,0.3201945126056671,-13.0441312789917,-0.040695250034332275,-0.12563733756542206,0.20100128650665283,-0.003820630721747875,-0.004535167012363672,0.02414809539914131,-0.12919026613235474,-0.022096648812294006,-0.04715198278427124,0.1650608777999878,-0.027686873450875282,0.04864313080906868,-0.1383000910282135,0.24216455221176147,-21.6431827545166,-20.730133056640625,-0.6494477987289429,0.7604061961174011,0.01591777801513672,-0.05011393129825592,-0.10427665710449219,-0.051632434129714966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,0.8041613101959229,0.5,0.0,0.0,-3.2182705402374268,-0.00032644416205585003,-6.3186116218566895,0.0,-0.5343207120895386,0.0,-9.286189178725479e-11,-6.997073059844539e-11,14.352245330810547,-0.14821015298366547,-298.44647216796875,-0.23197172582149506,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.003049020655453205,0.0,33.62113571166992,0.15000000596046448,-1.3321704850355331e-09,-1.3616429095364424e-09,5.009143273781991e-12,5.249662683726175e-12,1.6883850003854284e-12,317.937744140625,-6.508922307385534e-12,-0.17159909009933472,-0.15533606708049774,0.12629367411136627,-0.062443189322948456,-0.038627300411462784,-1.0253958702087402,-1.3994145393371582,0.0,0.0,0.3279673457145691,-13.053409576416016,-0.03915524110198021,-0.15407541394233704,0.21320375800132751,0.05092960596084595,0.001401909627020359,-0.010100490413606167,-0.14269784092903137,-0.049430422484874725,-0.22677664458751678,0.1256110817193985,0.2829713225364685,-0.011415562592446804,-0.22241973876953125,0.25539258122444153,2.924255847930908,-26.049428939819336,-0.5225030779838562,0.8526374101638794,0.01688385009765625,-0.05009143054485321,-0.06508922576904297,-0.05249662697315216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,0.5742505192756653,0.5,0.0,0.0,-3.312664747238159,-0.0006218828493729234,-5.094624042510986,0.0,-0.3747263252735138,0.0,-9.88719384142911e-11,-6.997073059844539e-11,10.680852890014648,-0.2003159373998642,-298.44647216796875,-0.23197172582149506,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.001693440368399024,0.0,31.905498504638672,0.15000000596046448,-1.3321638236973854e-09,-1.3646223040453265e-09,5.010457326815043e-12,5.154247688377023e-12,1.6817093507690006e-12,301.719482421875,-3.5295486151831756e-12,0.0799182802438736,-0.47933197021484375,0.052774831652641296,-0.010956674814224243,0.013202343136072159,-1.0191324949264526,-1.3994145393371582,0.0,0.0,0.3250385820865631,-13.080629348754883,-0.03848119080066681,-0.1902400702238083,0.23224030435085297,0.07838894426822662,-0.006354525685310364,0.05944089964032173,-0.08564862608909607,-0.03940490633249283,-0.0854431688785553,0.1497115045785904,0.21186618506908417,-0.019241271540522575,-0.17742908000946045,0.22507356107234955,24.788938522338867,-31.652563095092773,-0.3826865255832672,0.9238782525062561,0.016817092895507812,-0.050104573369026184,-0.03529548645019531,-0.05154247581958771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,0.5156716704368591,0.5,0.0,0.0,-3.4433717727661133,-0.0007391444523818791,-0.010882885195314884,0.0,-0.3746240735054016,0.0,-1.0859014382136323e-10,-6.997073059844539e-11,7.613677501678467,-0.22687788307666779,-298.44647216796875,-0.23197172582149506,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.028459040448069572,0.0,27.33892822265625,0.15000000596046448,-1.3321911351837912e-09,-1.3655608865903446e-09,5.006891169029304e-12,4.640263433913772e-12,1.7089842995615667e-12,258.505615234375,-2.5909422177172736e-12,-0.03997012972831726,-0.7826448082923889,-0.06193789839744568,-0.017826218158006668,0.04926003888249397,-1.041674017906189,-1.3994145393371582,0.0,0.0,0.34430131316185,-13.100236892700195,-0.046282701194286346,-0.22661392390727997,0.2376532405614853,0.12187377363443375,-0.003904338926076889,0.04801745340228081,-0.11180546134710312,-0.09708810597658157,-0.07018741965293884,-0.022957194596529007,0.025828761979937553,-0.03293579816818237,-0.1387900710105896,0.12903887033462524,24.08822250366211,-32.41844177246094,-0.23344668745994568,0.9723696112632751,0.01708984375,-0.05006891489028931,-0.025909423828125,-0.04640263319015503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,0.2735770642757416,0.5,0.0,0.0,-3.224074363708496,-0.0009438008419238031,-0.15975366532802582,0.0,-0.37480029463768005,0.0,-1.1715491077257667e-10,-6.997073059844539e-11,4.080324172973633,-0.24850957095623016,-298.44647216796875,-0.23197172582149506,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.0001756239216774702,0.0,13.147582054138184,0.15000000596046448,-1.3322721814645888e-09,-1.3651844099626942e-09,5.006852571431963e-12,3.905506560514249e-12,1.7901419279223174e-12,124.24763488769531,-2.9674528893158802e-12,-0.07480914890766144,-1.2883542776107788,-0.13514801859855652,-0.1039964109659195,-0.031053008511662483,-1.0215603113174438,-1.3994145393371582,0.0,0.0,0.33762675523757935,-13.128140449523926,-0.07502442598342896,-0.22442327439785004,0.23448051512241364,0.1376897096633911,-0.0020491331815719604,0.016460860148072243,-0.15219397842884064,-0.12429012358188629,-0.024802936241030693,0.03302568197250366,0.19341762363910675,0.023794634267687798,-0.21332421898841858,0.21382683515548706,21.945322036743164,-35.79047393798828,-0.07845849543809891,0.9969173669815063,0.01790142059326172,-0.05006852746009827,-0.029674530029296875,-0.03905506432056427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,0.5187369585037231,0.5,0.0,0.0,-3.2284774780273438,-0.0001436610909877345,-0.09070152044296265,0.0,-0.3723840117454529,0.0,-1.2032878859979945e-10,-6.997073059844539e-11,5.00639009475708,-0.3017454445362091,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.043085675686597824,0.0,13.146770477294922,0.15000000596046448,-1.333664956248981e-09,-1.3651795249813858e-09,5.399386666937733e-12,3.8122877250856835e-12,-6.700420079885916e-11,125.46473693847656,-2.9723168371020847e-12,-0.18271712958812714,-0.8761947154998779,0.0777951329946518,-0.0723017156124115,-0.047059640288352966,-0.9567884206771851,-1.3994145393371582,0.0,0.0,0.3381049931049347,-13.141422271728516,-0.08766622096300125,-0.23917227983474731,0.2385609894990921,0.22134454548358917,0.0006044711917638779,-0.0512789748609066,-0.14470653235912323,-0.11744687706232071,-0.10547786951065063,0.0006287038559094071,0.3864991366863251,0.04063291475176811,-0.2680249810218811,0.2032959759235382,21.970239639282227,-38.8015251159668,0.07845405489206314,0.996917724609375,-0.6700420379638672,-0.053993865847587585,-0.029723167419433594,-0.03812287747859955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,0.9623845815658569,0.5,0.0,0.0,-3.287822723388672,-0.00024607600062154233,-0.09696324914693832,0.0,-0.3707548677921295,0.0,-9.819170476710326e-11,-6.997073059844539e-11,14.7478609085083,-0.360151082277298,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.0706447958946228,0.0,27.33865737915039,0.15000000596046448,-1.335846655514672e-09,-1.3652504682326594e-09,5.936582388871292e-12,3.8222402673482314e-12,-6.482257786100121e-11,261.0810546875,-2.9014588041192946e-12,-0.1740676909685135,0.1783817857503891,0.10112117230892181,-0.07839211821556091,0.006019435822963715,-1.0339831113815308,-1.3994145393371582,0.0,0.0,0.3385871946811676,-13.161640167236328,-0.09853701293468475,-0.28541040420532227,0.22348035871982574,0.30406454205513,0.005405539646744728,0.03212425857782364,-0.054826196283102036,0.047673940658569336,-0.1385747641324997,-0.10449903458356857,0.3608206808567047,-0.03539130091667175,-0.3064289391040802,0.10039661824703217,21.325105667114258,-41.84587478637695,0.23344236612319946,0.9723706245422363,-0.6482257843017578,-0.05936582386493683,-0.02901458740234375,-0.03822240233421326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,0.9268741011619568,0.5,0.0,0.0,-3.287559747695923,-0.0002704064827412367,-0.029113007709383965,0.0,-0.3712635636329651,0.0,-7.033364862740754e-11,-6.997073059844539e-11,19.7647705078125,-0.42234179377555847,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.10025463998317719,0.0,31.905406951904297,0.15000000596046448,-1.3390353270636979e-09,-1.3653373986954875e-09,6.471994381390678e-12,3.831815940935623e-12,-6.163387161750578e-11,304.95135498046875,-2.8144836721616384e-12,0.08925582468509674,1.059417486190796,0.11480338871479034,-0.03928561136126518,-0.04847421869635582,-0.9722136855125427,-1.3994145393371582,0.0,0.0,0.33633700013160706,-13.175264358520508,-0.07636553794145584,-0.32735854387283325,0.19748875498771667,0.3664136826992035,0.00828707218170166,0.0307428240776062,-0.023002350702881813,0.1184181198477745,-0.14947029948234558,-0.22994481027126312,0.33521851897239685,0.00828904565423727,-0.35672906041145325,0.021569758653640747,19.742618560791016,-42.47697830200195,0.3826824128627777,0.9238799810409546,-0.6163387298583984,-0.06471994519233704,-0.02814483642578125,-0.03831815719604492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,0.7296805381774902,0.5,0.0,0.0,-3.2709314823150635,-0.0004508185957092792,-0.04867800325155258,0.0,-0.3718377649784088,0.0,-5.047608511721258e-11,-6.997073059844539e-11,14.635544776916504,-0.4909229874610901,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.12317213416099548,0.0,33.621097564697266,0.15000000596046448,-1.3433756329561675e-09,-1.3654360975223767e-09,6.953823367822354e-12,3.840074092043011e-12,-5.729360735839961e-11,321.6605224609375,-2.7156829302682484e-12,-0.035526663064956665,1.4832803010940552,0.1886603981256485,-0.03314664959907532,0.02922864630818367,-0.9503393769264221,-1.3994145393371582,0.0,0.0,0.3407784104347229,-13.183394432067871,-0.052855320274829865,-0.3616909682750702,0.13266675174236298,0.4444742202758789,-0.005394527688622475,-0.03583885729312897,-0.08261549472808838,0.10994897037744522,-0.22537799179553986,-0.2793180048465729,0.37041398882865906,0.007153857033699751,-0.39593803882598877,-0.048346638679504395,17.79008674621582,-43.501182556152344,0.5224993228912354,0.8526397347450256,-0.5729360580444336,-0.06953823566436768,-0.027156829833984375,-0.038400739431381226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,0.6524969339370728,0.5,0.0,0.0,-3.2414236068725586,-0.0005985634052194655,-0.09946057945489883,0.0,-0.3728945851325989,0.0,-4.006103782039361e-11,-6.997073059844539e-11,11.041667938232422,-0.5676295161247253,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.13196326792240143,0.0,34.40550231933594,0.15000000596046448,-1.3488548056272975e-09,-1.3655399033751792e-09,7.411252167521809e-12,3.84665866867695e-12,-5.1814462442845155e-11,329.495849609375,-2.611923264478344e-12,0.13791872560977936,1.6133369207382202,0.0004480630159378052,0.004760611802339554,-0.04289877414703369,-0.9982494115829468,-1.3994145393371582,0.0,0.0,0.337297260761261,-13.196958541870117,-0.021779267117381096,-0.38758474588394165,0.08556487411260605,0.5219840407371521,-0.0062401192262768745,0.029690712690353394,-0.02030584216117859,0.19218651950359344,-0.14070408046245575,-0.3131001889705658,0.37870675325393677,0.04786945506930351,-0.4204942286014557,-0.09923240542411804,15.509982109069824,-45.67925262451172,0.6494444012641907,0.7604090571403503,-0.5181446075439453,-0.07411251962184906,-0.026119232177734375,-0.03846658766269684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,0.696189820766449,0.5,0.0,0.0,-3.2278635501861572,-0.0005862722173333168,-0.1126863956451416,0.0,-0.37359338998794556,0.0,-3.8332836904686474e-11,-6.997073059844539e-11,10.917747497558594,-0.656587541103363,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.12883710861206055,0.0,34.81588363647461,0.15000000596046448,-1.355377032830063e-09,-1.365645263540216e-09,7.941921426057874e-12,3.851453878045419e-12,-4.529218666782242e-11,333.7609558105469,-2.5066376925508838e-12,-0.167188823223114,1.6573917865753174,0.0846644788980484,-0.02959199994802475,-0.01324646919965744,-1.0219416618347168,-1.3994145393371582,0.0,0.0,0.32513976097106934,-13.206741333007812,0.01175137422978878,-0.41366204619407654,0.01472746767103672,0.5979238152503967,0.0027808044105768204,-0.007860950194299221,-0.06652742624282837,0.18753424286842346,-0.05463821440935135,-0.2537895143032074,0.3866503834724426,-0.03805495798587799,-0.41524770855903625,-0.144333153963089,12.410057067871094,-46.966514587402344,0.760404109954834,0.6494501829147339,-0.45292186737060547,-0.07941922545433044,-0.025066375732421875,-0.03851453959941864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,0.9046764373779297,0.5,0.0,0.0,-3.208362340927124,-0.0004805095086339861,-0.20053543150424957,0.0,-0.37481623888015747,0.0,-4.558730823389645e-11,-6.997073059844539e-11,14.969258308410645,-0.7626291513442993,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.10953199863433838,0.0,35.0486946105957,0.15000000596046448,-1.3628158601619589e-09,-1.3657440733894077e-09,8.70996851032313e-12,3.854271936332143e-12,-3.785333851924477e-11,336.30462646484375,-2.4078369506574937e-12,-0.16320672631263733,0.8901286721229553,0.1390220671892166,0.06623689830303192,-0.010066300630569458,-0.9658069610595703,-1.3994145393371582,0.0,0.0,0.31920531392097473,-13.21061897277832,0.03325353562831879,-0.4242786467075348,-0.021981382742524147,0.6876353025436401,0.008341586217284203,0.048342376947402954,-0.08622194826602936,0.10630922764539719,0.009857797995209694,-0.23577983677387238,0.4036450982093811,-0.007983249612152576,-0.37884020805358887,-0.1460724174976349,7.938314914703369,-47.202598571777344,0.8526397347450256,0.5224993228912354,-0.37853336334228516,-0.08709968626499176,-0.024078369140625,-0.038542717695236206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,0.9997493624687195,0.5,0.0,0.0,-3.201564311981201,-0.00015186131349764764,-0.18395832180976868,0.0,-0.37517252564430237,0.0,-6.079203113129594e-11,-6.997073059844539e-11,19.576000213623047,-0.8824788331985474,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.08477620780467987,0.0,35.185001373291016,0.15000000596046448,-1.3708465473882825e-09,-1.3658332242982851e-09,9.943061131389985e-12,3.854973631978176e-12,-2.982263741513336e-11,337.8935546875,-2.3186684777048994e-12,0.19741500914096832,0.5458816885948181,-0.009313076734542847,0.07641831040382385,0.04199857637286186,-0.9605695605278015,-1.3994145393371582,0.0,0.0,0.32847294211387634,-13.218948364257812,0.05682455748319626,-0.3922654688358307,-0.07090263068675995,0.762120246887207,0.008126052096486092,-0.02168530598282814,-0.035898495465517044,0.03876635059714317,0.1418057680130005,-0.1240200325846672,0.39382466673851013,-0.03969066962599754,-0.324023962020874,-0.1338772475719452,3.6969051361083984,-47.83751678466797,0.9238770604133606,0.3826894462108612,-0.29822635650634766,-0.09943060576915741,-0.023186683654785156,-0.03854973614215851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,0.9636865854263306,0.5,0.0,0.0,-3.217362880706787,-4.199692921247333e-05,-0.047417204827070236,0.0,-0.37552687525749207,0.0,-7.429211412723902e-11,-6.997073059844539e-11,19.542272567749023,-1.0163705348968506,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.06862662732601166,0.0,35.2618408203125,0.15000000596046448,-1.3787793129438342e-09,-1.3659151587575025e-09,1.1761399146270612e-11,3.853586286878263e-12,-2.1889877063752117e-11,338.89154052734375,-2.236747679434936e-12,0.0362163782119751,0.058358773589134216,0.1959901601076126,0.009171970188617706,-0.04684743285179138,-1.030801773071289,-1.3994145393371582,0.0,0.0,0.3229238986968994,-13.237516403198242,0.06160400062799454,-0.3692043125629425,-0.09249258041381836,0.8381122350692749,0.008644280955195427,0.04953600838780403,-0.04659535363316536,0.004138582851737738,0.17914727330207825,-0.1687222123146057,0.44443240761756897,-0.008159214630723,-0.3049889802932739,-0.11554190516471863,1.7130497694015503,-48.73492431640625,0.9723688364028931,0.233449786901474,-0.21889877319335938,-0.11761400103569031,-0.022367477416992188,-0.038535863161087036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,0.7908434867858887,0.5,0.0,0.0,-3.242002010345459,-0.0002024133427767083,-0.2504921555519104,0.0,-0.37588444352149963,0.0,-8.542872659278444e-11,-6.997073059844539e-11,16.19362449645996,-0.8353368639945984,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.054208096116781235,0.0,35.29669952392578,0.15000000596046448,-1.3819392297165223e-09,-1.3660177433649778e-09,1.0590840704427507e-11,3.850701008056845e-12,-1.8729972434128328e-11,339.546142578125,-2.134132280617873e-12,-0.04728958010673523,-0.1433328241109848,0.01680906116962433,0.0072738006711006165,-0.03874688968062401,-0.9902844429016113,-1.3994145393371582,0.0,0.0,0.3219301998615265,-13.257858276367188,0.05531858652830124,-0.29908740520477295,-0.10260004550218582,0.772945761680603,-0.009060677140951157,0.05124160274863243,-0.10661511868238449,-0.03653273731470108,0.27934813499450684,-0.06665713340044022,-0.37501034140586853,-0.04142346605658531,-0.20775705575942993,-0.09325370192527771,-3.2745633125305176,-48.331214904785156,0.9969171285629272,0.0784616619348526,-0.1872997283935547,-0.10590840876102448,-0.021341323852539062,-0.03850701451301575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,0.4811397194862366,0.5,0.0,0.0,-3.2147533893585205,-5.28520904481411e-05,-0.2636910080909729,0.0,-0.3754592537879944,0.0,-1.0160979002638015e-10,-6.997073059844539e-11,9.15952205657959,-0.9481956362724304,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.03718516230583191,0.0,35.29669952392578,0.15000000596046448,-1.3889768224473187e-09,-1.3660775843860051e-09,1.2881458920366295e-11,3.846862932366246e-12,-1.1692238323368631e-11,339.73736572265625,-2.0742416031310773e-12,0.11409883201122284,-1.0268784761428833,0.12048889696598053,0.049900274723768234,-0.020694008097052574,-1.0237926244735718,-1.3994145393371582,0.0,0.0,0.3247741162776947,-13.291296005249023,0.035793326795101166,-0.252952516078949,-0.10627641528844833,0.8347029685974121,-0.008302712813019753,0.05185680463910103,-0.08062607049942017,-0.11101577430963516,0.3078548312187195,-0.010875928215682507,0.3616139888763428,-0.026869336143136024,-0.1429525911808014,-0.07144607603549957,1.6698111295700073,-46.94644546508789,0.9969173669815063,-0.07845849543809891,-0.11692237854003906,-0.12881459295749664,-0.020742416381835938,-0.038468629121780396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,0.4931080639362335,0.5,0.0,0.0,-3.255633592605591,-0.0006870891666039824,-0.5524061322212219,0.0,-0.3758668303489685,0.0,-1.1244774555940751e-10,-6.997073059844539e-11,6.525547981262207,-0.7641377449035645,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.03821377828717232,0.0,35.2618408203125,0.15000000596046448,-1.3913755703143238e-09,-1.3661614062243643e-09,1.1716085566992884e-11,3.8427325557699454e-12,-9.293651785646784e-12,339.6548156738281,-1.9904134763992776e-12,-0.0998181700706482,-0.8109897375106812,0.10978011786937714,0.017309632152318954,0.018844258040189743,-0.9829971790313721,-1.3994145393371582,0.0,0.0,0.32419949769973755,-13.3106689453125,0.02184181474149227,-0.18855182826519012,-0.10089533776044846,0.7662997841835022,0.007451556622982025,-0.033623065799474716,-0.10245507210493088,-0.08393912762403488,0.29049986600875854,0.014822679571807384,-0.37031909823417664,-0.05495522543787956,-0.09424061328172684,-0.05519995093345642,-5.750057697296143,-46.51805114746094,0.9723713994026184,-0.23343928158283234,-0.09293651580810547,-0.1171608567237854,-0.019904136657714844,-0.03842732310295105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,0.4075002074241638,0.5,0.0,0.0,-3.259965419769287,-0.0004065962857566774,-0.258889377117157,0.0,-0.3757874369621277,0.0,-1.1414574840884484e-10,-6.997073059844539e-11,5.565005302429199,-0.6076535582542419,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.035629209131002426,0.0,35.18500518798828,0.15000000596046448,-1.392787551957042e-09,-1.3662208031561818e-09,1.0411969897372586e-11,3.8376480812618574e-12,-7.881641519991156e-12,339.09912109375,-1.9309998478683754e-12,-0.0434136837720871,-0.8390325307846069,-0.14851047098636627,-0.01850636675953865,-0.04661257937550545,-0.9871002435684204,-1.3994145393371582,0.0,0.0,0.3334101438522339,-13.324856758117676,0.0027710748836398125,-0.12399116158485413,-0.09727224707603455,0.6808937788009644,-0.00025591999292373657,0.03841441497206688,-0.10932338237762451,-0.14322558045387268,0.24958808720111847,-0.00151910784188658,-0.34236928820610046,0.006666654255241156,-0.05363040417432785,-0.03672929108142853,-0.9488576650619507,-44.83417892456055,0.9238811731338501,-0.38267946243286133,-0.07881641387939453,-0.10411970317363739,-0.01930999755859375,-0.03837648034095764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,0.26077359914779663,0.5,0.0,0.0,-3.2004318237304688,-8.577920380048454e-05,-0.36910510063171387,0.0,-0.3749932050704956,0.0,-1.215821332500866e-10,-6.997073059844539e-11,3.2916829586029053,-0.7081941962242126,-315.8448791503906,-0.5750274658203125,0.4000000059604645,0.0,0.0,4.0,4.0,0.0,8.0,-0.032175276428461075,0.0,35.0487060546875,0.15000000596046448,-1.3978318502694265e-09,-1.3662715403484071e-09,1.252164084225571e-11,3.831409148280507e-12,-2.837371830544111e-12,337.9487609863281,-1.8801687637348685e-12,-0.07534924149513245,-1.3810923099517822,0.06311430037021637,0.004080101847648621,-0.03159869462251663,-0.969501793384552,-1.3994145393371582,0.0,0.0,0.3258097767829895,-13.343585968017578,-0.013626232743263245,-0.08475898206233978,-0.0989617109298706,0.7649704813957214,-0.005005322862416506,0.026182109490036964,-0.1225612536072731,-0.15033216774463654,0.21815136075019836,0.08624844998121262,0.44147250056266785,-0.026557153090834618,0.011581502854824066,-0.05328340828418732,5.12060546875,-45.09417724609375,0.8526413440704346,-0.5224965810775757,-0.02837371826171875,-0.12521640956401825,-0.01880168914794922,-0.038314089179039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
